valorização_mean,valorização_median,valorização_q1,valorização_q3,valorização_count,bom negócio_mean,bom negócio_median,bom negócio_q1,bom negócio_q3,bom negócio_count,lucro_mean,lucro_median,lucro_q1,lucro_q3,lucro_count,neutro_mean,neutro_median,neutro_q1,neutro_q3,neutro_count,desvalorização_mean,desvalorização_median,desvalorização_q1,desvalorização_q3,desvalorização_count,mau negócio_mean,mau negócio_median,mau negócio_q1,mau negócio_q3,mau negócio_count,prejuízo_mean,prejuízo_median,prejuízo_q1,prejuízo_q3,prejuízo_count,governo_mean,governo_median,governo_q1,governo_q3,governo_count,has_tweets,Open,High,Low,Close,Adj Close,Volume,Receita Líquida - (R$),Custos - (R$),Lucro Bruto - (R$),Despesas/Receitas Operacionais - (R$),EBITDA - (R$),EBIT - (R$),Resultado Financeiro - (R$),Impostos - (R$),Lucro Líquido - (R$),Lucro atribuído a Controladora,Lucro atribuído a Não Controladores,Dívida Bruta - (R$),Margem Bruta - (%),Margem Ebitda - (%),Margem Líquida - (%),hasRise
-1.5464199261735894,-2.1504546079234212,-1.2033877173845986,-2.0377087626166595,-0.33195420092568156,-0.09031432911969822,-0.14672008292863037,-0.884319128564887,0.6538708396153109,-0.33195420092568156,-0.6222387930808888,-0.8298576484377066,-0.4855660178457803,-0.4095670854551215,-0.33195420092568156,-0.2691414693368001,-0.06186032236235824,-0.06738500159854431,-0.13968739391852714,-0.33195420092568156,-0.9909517964980573,-1.1466588226757917,-0.778668577864259,-1.72957319148935,-0.33195420092568156,0.6597650760846338,0.8543582231628782,-0.17222331139833083,0.955410802985757,-0.33195420092568156,0.36139667570690964,0.2942047550651017,-0.6666346756304167,1.2867865348043381,-0.33195420092568156,0.5217741344773081,1.0075740914150468,-0.23597509014241919,1.0293143490070613,-0.33195420092568156,-1.0406118047460329,0.825170490047371,0.7149780437776714,0.8236625638244771,0.717475875224103,1.2773362411065314,-1.370713763069215,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
0.25676949402557986,0.11291453606826005,0.21367386457577764,0.22889753219027922,-0.5914601288655094,-0.9865211311756058,-1.0011930100536175,-0.8402820198786753,-0.8299750702284948,-0.5914601288655094,1.0298399195631505,0.990613460787321,1.4712144802763076,0.4245196044049484,-0.5914601288655094,-0.051112097857450106,0.18746935608379367,0.06474949306216425,0.1575589344290021,-0.5914601288655094,0.03723074828623669,0.10406634940673204,-0.09257593996262721,0.22176293467863187,-0.5914601288655094,1.8462639133669796,2.1472581667512314,1.314174091658761,1.9508886646890076,-0.5914601288655094,0.8430843523190438,0.9101899695877789,0.7128318671724441,0.7755309812860076,-0.5914601288655094,1.072511951611952,0.9473186618145301,1.4356466632924048,0.4958055378874215,-0.5914601288655094,0.9609731462195508,0.7233548054786016,0.9057313228824105,0.8261568995599154,0.9853518992464914,1.4584199701249103,0.1636624442361632,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
0.25676949402557986,0.11291453606826005,0.21367386457577764,0.22889753219027922,-0.5914601288655094,-0.9865211311756058,-1.0011930100536175,-0.8402820198786753,-0.8299750702284948,-0.5914601288655094,1.0298399195631505,0.990613460787321,1.4712144802763076,0.4245196044049484,-0.5914601288655094,-0.051112097857450106,0.18746935608379367,0.06474949306216425,0.1575589344290021,-0.5914601288655094,0.03723074828623669,0.10406634940673204,-0.09257593996262721,0.22176293467863187,-0.5914601288655094,1.8462639133669796,2.1472581667512314,1.314174091658761,1.9508886646890076,-0.5914601288655094,0.8430843523190438,0.9101899695877789,0.7128318671724441,0.7755309812860076,-0.5914601288655094,1.072511951611952,0.9473186618145301,1.4356466632924048,0.4958055378874215,-0.5914601288655094,-1.0406118047460329,0.9915518257028975,0.9825274471184428,1.0755371997241427,1.0225573493872777,1.4835701517888678,-0.33117104599654784,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
0.25676949402557986,0.11291453606826005,0.21367386457577764,0.22889753219027922,-0.5914601288655094,-0.9865211311756058,-1.0011930100536175,-0.8402820198786753,-0.8299750702284948,-0.5914601288655094,1.0298399195631505,0.990613460787321,1.4712144802763076,0.4245196044049484,-0.5914601288655094,-0.051112097857450106,0.18746935608379367,0.06474949306216425,0.1575589344290021,-0.5914601288655094,0.03723074828623669,0.10406634940673204,-0.09257593996262721,0.22176293467863187,-0.5914601288655094,1.8462639133669796,2.1472581667512314,1.314174091658761,1.9508886646890076,-0.5914601288655094,0.8430843523190438,0.9101899695877789,0.7128318671724441,0.7755309812860076,-0.5914601288655094,1.072511951611952,0.9473186618145301,1.4356466632924048,0.4958055378874215,-0.5914601288655094,-1.0406118047460329,1.0238351249001283,0.9503221025890116,1.0855116887348455,0.992793556978989,1.4634502265520533,-0.8707011014316279,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
2.1052819831063716,1.651536240611588,2.1938508236647527,1.1066862112181177,-0.6563366108504664,0.07259994098965505,-0.08516059046478101,0.617826652256455,-0.6312640730241168,-0.6563366108504664,-1.6785093979845276,-1.3967128178958312,-0.8454576210300759,-1.9205435253256276,-0.6563366108504664,-0.289425143788035,-0.08863073617313164,-0.073482278404037,-0.16765671722380626,-0.6563366108504664,-1.7916247221062247,-1.3716221507512356,-0.8487766351480659,-2.0733335718007457,-0.6563366108504664,-1.0200027406850314,-0.5543931096092635,-0.4064860488166782,-0.8740675992641245,-0.6563366108504664,-1.5328644712458952,-1.0394157579263466,-0.6696903204283914,-1.6973852225914594,-0.6563366108504664,-1.5888441037699403,-1.290557926449135,-0.6454310470195367,-1.8412719857040993,-0.6563366108504664,0.9609731462195508,1.0213522314115882,0.9552768436720186,1.1029691849518632,0.9853518992464914,1.4584199701249103,-1.1234234092683417,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
-0.0675128138196427,-0.15700400665047048,-0.15503724095425908,0.1013365294677245,-0.5914601288655094,-2.7780035114717134,-2.5506437599272336,-1.5684298052048355,-3.2435253676369133,-0.5914601288655094,-1.0874205270384614,-0.8756862333618893,-0.4537947927816663,-1.2967265136709047,-0.5914601288655094,-0.25626452821850326,-0.05021215534264293,-0.04767320593542164,-0.1275683611149856,-0.5914601288655094,0.1626676979131689,0.20528039669262038,0.015094553883274214,0.32290439181506253,-0.5914601288655094,4.677552663662541,4.815940389728492,5.772015082344463,3.0416705509094144,-0.5914601288655094,0.623536684246856,0.7300381974238999,0.259753276125067,0.8413859950357452,-0.5914601288655094,-1.7312306689008448,-1.4102877010297883,-0.8269671065678507,-1.8975365593858733,-0.5914601288655094,0.9609731462195508,1.0412182212430137,0.9775727060354358,1.1428699949257264,1.0250372711821736,1.4852469039312495,-1.0749695749602717,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
-1.1378841439839367,-1.047934725398628,-0.4181738645779218,-1.5015347210399579,-0.5914601288655094,-0.5766892232999364,-0.646729933015075,-0.6735464323246172,-0.2780251806834679,-0.5914601288655094,-1.7847313838614527,-1.4903442178835946,-0.9525972296661139,-1.9965137432296252,-0.5914601288655094,-0.28922579470235205,-0.0883997781878754,-0.07582857445695602,-0.16545073455674836,-0.5914601288655094,0.10381802798978756,0.15779508002875633,0.008035789029779106,0.23163193247365307,-0.5914601288655094,0.19854327127895116,0.5941693885353165,0.26160360711560254,0.3659983276390899,-0.5914601288655094,-0.2942911670804326,-0.023093527498860223,-0.14598031550166377,-0.2300194548985786,-0.5914601288655094,-1.7068234334577361,-1.389764186082618,-0.7702097595017495,-1.9130116036977012,-0.5914601288655094,0.9609731462195508,1.0660518926669214,0.9577546867236395,1.0281543338543153,0.9010203656114263,1.4014118645796254,-0.6233303167936302,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
-1.1378841439839367,-1.047934725398628,-0.4181738645779218,-1.5015347210399579,-0.5914601288655094,-0.5766892232999364,-0.646729933015075,-0.6735464323246172,-0.2780251806834679,-0.5914601288655094,-1.7847313838614527,-1.4903442178835946,-0.9525972296661139,-1.9965137432296252,-0.5914601288655094,-0.28922579470235205,-0.0883997781878754,-0.07582857445695602,-0.16545073455674836,-0.5914601288655094,0.10381802798978756,0.15779508002875633,0.008035789029779106,0.23163193247365307,-0.5914601288655094,0.19854327127895116,0.5941693885353165,0.26160360711560254,0.3659983276390899,-0.5914601288655094,-0.2942911670804326,-0.023093527498860223,-0.14598031550166377,-0.2300194548985786,-0.5914601288655094,-1.7068234334577361,-1.389764186082618,-0.7702097595017495,-1.9130116036977012,-0.5914601288655094,-1.0406118047460329,0.9294690681046803,1.0320739129282857,1.0456108787609841,1.1093688048172385,1.5422546426526136,-0.6573295806583632,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
-0.40953236716780295,-0.44168626401589206,-0.43552461058022723,-0.16749427849877446,-0.5914601288655094,0.7186985546983872,0.4736492490926869,1.0566035194005308,0.028632937749930393,-0.5914601288655094,-1.4864995696964087,-1.2274620842966943,-0.7103317110805493,-1.7256663336558105,-0.5914601288655094,-0.29799385561014474,-0.0985581076074954,-0.08420546609260082,-0.17483089278495006,-0.5914601288655094,-1.7853300373050514,-1.3665430211406178,-0.8460285167035622,-2.065580741477857,-0.5914601288655094,-1.0231930221834982,-0.557400166915009,-0.4103098691954429,-0.8760357138216751,-0.5914601288655094,-1.5623328720875427,-1.0635963137075757,-0.6952128124046956,-1.7204781043105442,-0.5914601288655094,-1.881328255789743,-1.5365015065723677,-0.9034145647914799,-2.0694388553489276,-0.5914601288655094,0.9609731462195508,1.1206840751841163,1.029597014896898,1.172795364578536,1.1143295945809362,1.5456081469373755,-0.4189268343598116,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
-0.8026153516367542,-1.732159882421808,-1.021408911596299,-0.3054534702559052,-0.39683068291063855,-0.4843159760734805,-0.9304675012196296,-0.434317699527926,-0.23502779674344462,-0.39683068291063855,-0.4670540023238271,-0.4814474117548654,-0.9679447188350772,-1.0051601791391835,-0.39683068291063855,-0.25283125671134205,-0.09503671598063634,-0.08150388030710688,-0.1467319065466581,-0.39683068291063855,-0.8047354453788316,-0.9751931072344765,-0.8381645396089829,-1.4592955320235304,-0.39683068291063855,0.6087252861976733,-0.401718953320351,-0.3145808177567395,0.49137733123645516,-0.39683068291063855,-0.11178700007393402,-0.34288786879432903,-0.4635485244415549,-0.4117751122297965,-0.39683068291063855,-0.07427455163172238,-0.09772897151147898,-0.11776877435048735,-0.5003478609183198,-0.39683068291063855,0.9609731462195508,1.1529673743813469,1.2079629687840023,1.2326461038841554,1.1738581255714116,1.5858498315306087,-0.4889619857864807,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
-0.8026153516367542,-1.732159882421808,-1.021408911596299,-0.3054534702559052,-0.39683068291063855,-0.4843159760734805,-0.9304675012196296,-0.434317699527926,-0.23502779674344462,-0.39683068291063855,-0.4670540023238271,-0.4814474117548654,-0.9679447188350772,-1.0051601791391835,-0.39683068291063855,-0.25283125671134205,-0.09503671598063634,-0.08150388030710688,-0.1467319065466581,-0.39683068291063855,-0.8047354453788316,-0.9751931072344765,-0.8381645396089829,-1.4592955320235304,-0.39683068291063855,0.6087252861976733,-0.401718953320351,-0.3145808177567395,0.49137733123645516,-0.39683068291063855,-0.11178700007393402,-0.34288786879432903,-0.4635485244415549,-0.4117751122297965,-0.39683068291063855,-0.07427455163172238,-0.09772897151147898,-0.11776877435048735,-0.5003478609183198,-0.39683068291063855,-1.0406118047460329,1.2051166634100001,1.1856671064205868,1.2875100743395962,1.1937003384523022,1.5992631150218177,-0.7508275562863785,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
-0.2714871118120111,-0.4040778580251501,-0.6957715596009011,0.18967622931182146,-0.13732475497081073,-0.056862841675966815,0.10515060193065168,-0.17115382987373925,0.25798922142315905,-0.13732475497081073,-0.12725181022889173,0.3385429128405168,-0.25643124533470646,-0.1580683518902951,-0.13732475497081073,0.06018891261813301,-0.07723683449439457,-0.06626935297082402,-0.1374660584882824,-0.13732475497081073,-0.37044620703077474,-0.37598128570993455,-0.14214212022224265,-0.8190613722354789,-0.13732475497081073,-0.053927982348983536,-0.47181465062592265,-0.3824568521007439,-0.6508415329378622,-0.13732475497081073,-0.6235034442927865,-0.8121501144183986,-0.5947055860501377,-1.004938832766127,-0.13732475497081073,-0.17904416803995546,-1.2021459508014625,-0.6899441526537003,0.6072063361726145,-0.13732475497081073,0.9609731462195508,1.1902174078633574,1.1831902083891974,1.2725469138580168,1.2135434975070953,1.6126763985130281,-0.8698910480005825,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
0.0031372746254699374,0.18587112934587238,-0.4258476450210661,0.6784174710710817,-0.26707771894072463,0.16320734412469085,-0.32349569004963324,-0.2968102432881814,1.0053148108991763,-0.26707771894072463,0.2765614917210264,0.3137372612923809,-0.11565861242681044,0.6292408634398455,-0.26707771894072463,-0.26224088950294683,-0.07876094441836703,-0.0854394998389585,-0.1367002495458318,-0.26707771894072463,-0.47510670301487234,-1.1085489295973223,-0.66755740284768,0.061717354597909134,-0.26707771894072463,0.608475112954642,-0.5314538102912942,-0.40778596012590684,1.0419216921536374,-0.26707771894072463,0.016078784043952927,-0.6263400593869763,-0.6589607024079931,0.9164852978055668,-0.26707771894072463,0.07721287528131096,0.2849296473488532,0.010735630839918001,0.04196820037692925,-0.26707771894072463,0.9609731462195508,1.1529673743813469,1.1039162411015442,1.177783084739062,1.0820849342038505,1.5238111027342591,-0.2664558199397234,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
-0.07541225455567034,0.48640653931971045,-0.6655054864518932,0.18346455413749052,-0.07244827298585378,-0.10702853182147358,-0.060115148435581654,-0.7065449274006468,0.2463789627211432,-0.07244827298585378,-0.1852948072133638,-0.19200130949576716,-0.23508278686175607,-0.01236788684749542,-0.07244827298585378,-0.10695473551906114,-0.04805902892923227,-0.07042756920076199,-0.014816004489112822,-0.07244827298585378,0.04363753185102363,0.15844230862880823,-0.5598855214553679,0.6679669081460619,-0.07244827298585378,0.5994594340935895,-0.2733395037512381,-0.3584535509560607,1.2409254956701428,-0.07244827298585378,0.11222289194770108,-0.32108739344269,-0.278878823420832,0.7596867769279052,-0.07244827298585378,-0.23710392059091523,-0.3873302238350819,-0.6038068291035258,0.38499357416153385,-0.07244827298585378,0.9609731462195508,1.1579341086661281,1.079142535686506,1.222671614873451,1.1490541767529208,1.5690819432828735,-1.1020431692425554,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
-0.6233768643597855,-0.9234397692482806,-1.1528570870998918,0.2835877923156599,-0.26707771894072463,0.1901938797122041,0.8582508528810604,-0.5640189598507438,0.9250646991272609,-0.26707771894072463,-0.025689348124864366,-0.11831368174480991,-0.3996891968676228,0.321748133932825,-0.26707771894072463,-0.23269164635584694,-0.09210572801949217,-0.0811852005092048,-0.16393010042635867,-0.26707771894072463,-0.4360724742939563,-0.12721934105590735,-0.8088488174861808,-0.3412390135884894,-0.26707771894072463,-0.552002316510641,-0.4572238696201103,-0.4071839826894174,-0.3629205038583254,-0.26707771894072463,-0.29821293429135604,-0.8111675590601328,-0.6672518855701636,-0.017601057754405132,-0.26707771894072463,-1.3608304914256266,-1.367559622430917,-0.842984923260136,-1.3592928988590731,-0.26707771894072463,0.9609731462195508,1.1405510123232427,1.1138257232675581,1.2525969845262623,1.2036219179796988,1.6059697567674218,-1.224220483365459,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
-0.17450104672040248,-0.3516681393017702,-0.35964057172747077,0.29193643326191876,-0.26707771894072463,-0.3942555161193966,-0.5830399926956814,-1.1870027681029471,0.5496126852840968,-0.26707771894072463,-0.2845474552159706,-0.6478212390391532,-0.7414391166135053,0.15135841788617882,-0.26707771894072463,0.0778196241495068,-0.08783145831296237,-0.0785317348054373,-0.12791097666377027,-0.26707771894072463,-0.5005174778812872,-1.1592856533876224,-0.8079020091052492,-0.02577926021940046,-0.26707771894072463,1.154268217760805,-0.07944219847064247,-0.40834897377760476,2.130138860177029,-0.26707771894072463,0.06175807942930303,-0.4035786731481893,-0.3680046477823002,0.749914899740768,-0.26707771894072463,-1.5091763006919454,-1.1983391364102778,-0.8823097743843168,-1.5424619548129739,-0.26707771894072463,0.9609731462195508,1.1529673743813469,1.0543697752917014,1.1353879390297639,1.0076749800961837,1.473510372582422,-0.24984972460329066,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
0.09998507089584066,0.15579268995035714,-0.30124872058863,0.8546121011196076,0.25193413693893096,0.22093049332522674,0.01683411028322145,-0.24020307293246818,0.8448068872435895,0.25193413693893096,0.4448189628607355,0.35453628026248707,-0.035251313061503455,1.1847686116060454,0.25193413693893096,-0.2440437470342979,-0.0748570330092073,-0.0792400377203904,-0.14196885633976242,0.25193413693893096,-0.7737105711262673,-0.8642267302364852,-0.8343628668338852,-0.8461612040961621,0.25193413693893096,-0.5011669578937732,-0.5366646268560834,-0.40636666717836284,-0.6918910061467316,0.25193413693893096,-0.4095735438091025,-0.6812839138009245,-0.6790247023823677,-0.48483042111443553,0.25193413693893096,-0.3825502568072628,-1.1723446007515184,-0.8740409172092068,0.27143140667041976,0.25193413693893096,0.9609731462195508,1.1182011816955761,1.160894346025782,1.2151895589774868,1.2705911605287723,1.6512405973160365,-0.450317841077774,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
0.17378324469399561,-0.1357816456016485,0.16839094209303668,0.8993474520532594,-0.13732475497081073,0.029995540578052645,0.2782107230233668,-0.7540828652427926,0.1973334783485948,-0.13732475497081073,-0.17477814650204684,-0.18040620829622023,-0.1724920862482549,0.3458554208812324,-0.13732475497081073,-0.2647497964167977,-0.07992029879149024,-0.07601345086769871,-0.15238200488693102,-0.13732475497081073,-0.3923766663538432,-0.35161223656245305,-0.5521032958484356,0.043381900445458824,-0.13732475497081073,-0.09800749133073285,-0.415197056121718,-0.33611550221403763,-0.2666826231889989,-0.13732475497081073,-0.749211407986071,-0.6646907657963406,-0.594995105422285,-1.1554612005159588,-0.13732475497081073,0.8637152260780742,1.1458109210587502,-0.005574895176414681,1.6185960705260218,-0.13732475497081073,0.9609731462195508,1.264716527519677,1.1658490871087872,1.3224231641529318,1.2532288694427758,1.6395040659672089,-1.1093824831302195,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
0.7166846390742567,0.8336711924394608,0.673697851008923,0.9755116532173362,-0.07244827298585378,0.22599562278425614,0.30637458300547943,-0.28641370433715196,0.9355906009149502,-0.07244827298585378,0.5606233962811783,1.336729964089653,-0.8278805434638234,1.3504075662215775,-0.07244827298585378,1.3376703220153312,-0.07006004659682843,-0.08235329195904349,-0.13352979873279155,-0.07244827298585378,0.2793092828165183,0.8686247037881987,-0.3753939933554921,0.7460653645434636,-0.07244827298585378,0.11268623638580567,-0.39805367314089524,-0.40611208735785354,-0.09279483168483044,-0.07244827298585378,0.285509313567242,-0.0257311914000303,-0.4997449141331327,1.122963246511483,-0.07244827298585378,0.519128603727093,0.8466418587767683,0.4803805271961227,0.7774847985730111,-0.07244827298585378,0.9609731462195508,1.277132889577783,1.2030082277009937,1.3323986044739853,1.300354952937058,1.6713608893767726,-0.8375664690659896,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
-0.0010291554915183145,0.2580332640661258,0.5568373158798272,-0.270995032265587,-0.2022012369557677,0.6750466994510629,1.0782484609091132,1.1595596671254098,0.6822973119879354,-0.2022012369557677,-1.563787288199168,-1.5226575549342785,-0.9705861374931749,-1.8416597406435116,-0.2022012369557677,-0.23915966568307506,-0.08787125572901364,-0.07459760563301382,-0.15482868035887554,-0.2022012369557677,-1.0067005832338232,-1.2056348674693078,-0.7519355872211715,-1.4483673397268655,-0.2022012369557677,-0.11601871119648856,-0.5391339715648436,-0.4097563215347897,-0.5618311381221222,-0.2022012369557677,-0.9369033681801789,-1.036375828917839,-0.6903795217519784,-1.548055352275149,-0.2022012369557677,-0.29891035566929414,-0.6330783217629734,-0.23103761342449947,-0.6438737295363645,-0.2022012369557677,-1.0406118047460329,1.2895492516358855,1.222827192033025,1.2525969845262623,1.1713772576026114,1.5841723457403851,-1.0048683553459643,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
-0.0010291554915183145,0.2580332640661258,0.5568373158798272,-0.270995032265587,-0.2022012369557677,0.6750466994510629,1.0782484609091132,1.1595596671254098,0.6822973119879354,-0.2022012369557677,-1.563787288199168,-1.5226575549342785,-0.9705861374931749,-1.8416597406435116,-0.2022012369557677,-0.23915966568307506,-0.08787125572901364,-0.07459760563301382,-0.15482868035887554,-0.2022012369557677,-1.0067005832338232,-1.2056348674693078,-0.7519355872211715,-1.4483673397268655,-0.2022012369557677,-0.11601871119648856,-0.5391339715648436,-0.4097563215347897,-0.5618311381221222,-0.2022012369557677,-0.9369033681801789,-1.036375828917839,-0.6903795217519784,-1.548055352275149,-0.2022012369557677,-0.29891035566929414,-0.6330783217629734,-0.23103761342449947,-0.6438737295363645,-0.2022012369557677,-1.0406118047460329,1.1455177466080257,1.0890520178525218,1.177783084739062,1.1341727536357293,1.5590221640764277,-0.9030687683146806,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
-0.0010291554915183145,0.2580332640661258,0.5568373158798272,-0.270995032265587,-0.2022012369557677,0.6750466994510629,1.0782484609091132,1.1595596671254098,0.6822973119879354,-0.2022012369557677,-1.563787288199168,-1.5226575549342785,-0.9705861374931749,-1.8416597406435116,-0.2022012369557677,-0.23915966568307506,-0.08787125572901364,-0.07459760563301382,-0.15482868035887554,-0.2022012369557677,-1.0067005832338232,-1.2056348674693078,-0.7519355872211715,-1.4483673397268655,-0.2022012369557677,-0.11601871119648856,-0.5391339715648436,-0.4097563215347897,-0.5618311381221222,-0.2022012369557677,-0.9369033681801789,-1.036375828917839,-0.6903795217519784,-1.548055352275149,-0.2022012369557677,-0.29891035566929414,-0.6330783217629734,-0.23103761342449947,-0.6438737295363645,-0.2022012369557677,-1.0406118047460329,1.0536345833011163,0.9602315847550256,0.8685510939588662,0.7993265408903697,1.3326675945094342,0.5604449989535983,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
-0.0010291554915183145,0.2580332640661258,0.5568373158798272,-0.270995032265587,-0.2022012369557677,0.6750466994510629,1.0782484609091132,1.1595596671254098,0.6822973119879354,-0.2022012369557677,-1.563787288199168,-1.5226575549342785,-0.9705861374931749,-1.8416597406435116,-0.2022012369557677,-0.23915966568307506,-0.08787125572901364,-0.07459760563301382,-0.15482868035887554,-0.2022012369557677,-1.0067005832338232,-1.2056348674693078,-0.7519355872211715,-1.4483673397268655,-0.2022012369557677,-0.11601871119648856,-0.5391339715648436,-0.4097563215347897,-0.5618311381221222,-0.2022012369557677,-0.9369033681801789,-1.036375828917839,-0.6903795217519784,-1.548055352275149,-0.2022012369557677,-0.29891035566929414,-0.6330783217629734,-0.23103761342449947,-0.6438737295363645,-0.2022012369557677,-1.0406118047460329,0.7829537222805778,0.7694783056502864,0.8436134444665807,0.8266104115037578,1.3511111344277875,-0.9779067897296764,1.045981599895137,0.5612706519714715,1.1439099331868867,0.44209672031003977,0.9157180824833216,0.862708666185054,-1.585997131978194,-0.052167534286366134,0.2920578873837736,0.29426893335432375,-0.6472466013223219,1.267315770035782,0.7075925018738722,0.341867478665205,-1.0608544632635832,
