valorização_mean,valorização_median,valorização_q1,valorização_q3,valorização_count,bom negócio_mean,bom negócio_median,bom negócio_q1,bom negócio_q3,bom negócio_count,lucro_mean,lucro_median,lucro_q1,lucro_q3,lucro_count,neutro_mean,neutro_median,neutro_q1,neutro_q3,neutro_count,desvalorização_mean,desvalorização_median,desvalorização_q1,desvalorização_q3,desvalorização_count,mau negócio_mean,mau negócio_median,mau negócio_q1,mau negócio_q3,mau negócio_count,prejuízo_mean,prejuízo_median,prejuízo_q1,prejuízo_q3,prejuízo_count,governo_mean,governo_median,governo_q1,governo_q3,governo_count,has_tweets,Open,High,Low,Close,Adj Close,Volume,Receita Líquida - (R$),Custos - (R$),Lucro Bruto - (R$),Despesas/Receitas Operacionais - (R$),EBITDA - (R$),EBIT - (R$),Resultado Financeiro - (R$),Impostos - (R$),Lucro Líquido - (R$),Lucro atribuído a Controladora,Lucro atribuído a Não Controladores,Dívida Bruta - (R$),Margem Bruta - (%),Margem Ebitda - (%),Margem Líquida - (%),hasRise,Date
0.8945634238701887,0.7951796420476437,0.8557875474138537,0.5671638563263698,-0.41331449986368457,1.457803280486691,1.073983944437247,1.397612180908533,1.0040809799958004,-0.41331449986368457,0.9400195367200862,0.3825820147910332,0.7599393664723899,0.6839021601728711,-0.41331449986368457,-0.2208435576764121,-0.11723559332610625,-0.11099815043206043,-0.18383342671153446,-0.41331449986368457,1.4681412874718358,1.4093710144747142,1.6282002972662397,1.0369829749085928,-0.41331449986368457,-0.7558674965494442,-0.4835170690605832,-0.32765859334541403,-0.7168526647694827,-0.41331449986368457,-1.0678575880917003,-0.7562609585383774,-0.5455264406755619,-1.0778146735187426,-0.41331449986368457,1.739058361244976,1.9947777778373574,1.612154044746151,1.6682278258501264,-0.41331449986368457,0.46911056790387273,-0.8773531122607978,-0.8292283648246527,-0.8289562559898795,-0.8788822881303847,-0.82316997582963,-0.6022103607928111,0.34797633274966006,-0.3360277543775758,-0.03846404864396269,0.16131672459056912,0.2423899010611803,-0.03785313479238002,0.4087233901475269,1.0335083627269488,-0.7132708525005821,-0.7082822062172062,-0.4375779978834258,0.5140191897170272,-0.45578503314657115,-0.008756728719810015,-0.7913116676546831,0,2023-06-22
0.2064947686133817,-0.050572646360675814,0.3116450750370581,-0.26934190617076065,-0.6148922054893108,1.1230404058583687,0.970104700832111,1.268233355390991,0.6246292360444453,-0.6148922054893108,-0.7352233201614904,-0.579006796096268,-0.5478894946018434,-0.6632973925797312,-0.6148922054893108,-0.20393257486855187,-0.0999103655438499,-0.09652763000667239,-0.16590600897743363,-0.6148922054893108,0.01011308222171573,0.05104372295361789,-0.11600939961948561,0.16137670517604,-0.6148922054893108,-0.746655693637757,-0.4788671017495263,-0.3238280214393658,-0.707354430454507,-0.6148922054893108,-0.15631006443191026,-0.002566694983688251,-0.09436535551470444,-0.07083579496022523,-0.6148922054893108,1.113250189334855,1.0869486667544783,1.2585848247935376,0.7852083799520517,-0.6148922054893108,0.46911056790387273,-0.9524138142540104,-1.0240034170176693,-0.9423475598622071,-0.9537616221748383,-0.9038586318064826,-0.42938579213845357,0.34797633274966006,-0.3360277543775758,-0.03846404864396269,0.16131672459056912,0.2423899010611803,-0.03785313479238002,0.4087233901475269,1.0335083627269488,-0.7132708525005821,-0.7082822062172062,-0.4375779978834258,0.5140191897170272,-0.45578503314657115,-0.008756728719810015,-0.7913116676546831,1,2023-06-23
-1.0694272300750263,-0.7505143458562096,-1.8190499522863868,0.30801893988154644,0.9977294395156991,-0.34506103712186015,0.25115216390928696,-1.5231234634356337,0.5033020730468074,0.9977294395156991,0.4265731244769221,0.7776548793707546,-0.6284792122898901,1.20916805740978,0.9977294395156991,-0.12758335424598227,-0.10094925890500978,-0.10471161860712694,-0.022381636264750152,0.9977294395156991,0.43690688523903687,0.7127416678863573,-0.6062989509398987,1.0444124514138098,0.9977294395156991,0.6284589266833394,0.017973338668693356,-0.1938894201015264,1.1873563671280092,0.9977294395156991,-0.10611274872640661,-0.5942869708879897,-0.6130215242713454,0.3979024965142806,0.9977294395156991,0.7760131133639141,1.0823374926675664,-0.1424446891918811,1.1483272260648156,0.9977294395156991,0.46911056790387273,-1.001707817822215,-1.0018694086286406,-0.9400801144318377,-0.9381152196182356,-0.8869981442142207,-1.122031706350778,0.34797633274966006,-0.3360277543775758,-0.03846404864396269,0.16131672459056912,0.2423899010611803,-0.03785313479238002,0.4087233901475269,1.0335083627269488,-0.7132708525005821,-0.7082822062172062,-0.4375779978834258,0.5140191897170272,-0.45578503314657115,-0.008756728719810015,-0.7913116676546831,1,2023-06-26
0.5394257520646224,0.7949534774770859,0.9513761668695119,0.5599933324381448,-0.010159088612432074,0.9648646256193069,1.717706060362495,1.283225608750455,1.2781899399705605,-0.010159088612432074,0.6478170457617501,1.381111757515639,0.3207112042626437,0.8171795694264984,-0.010159088612432074,-0.20153158687023973,-0.11641015873860527,-0.11396140853925674,-0.14606127430810678,-0.010159088612432074,-0.6711856374600496,-1.1164388903470537,-0.7917598030790337,-1.1738015078671962,-0.010159088612432074,-0.6573090476101059,-0.5174595208409625,-0.35769447932783016,-0.5586986992184564,-0.010159088612432074,-0.3491605801173025,-0.8464291054552513,-0.6434333117245293,-0.8006344562276617,-0.010159088612432074,1.9362782236095852,2.2495326167886884,1.5860077518798452,1.5909945063025746,-0.010159088612432074,0.46911056790387273,-0.8515855591055295,-0.8934157226637055,-0.8119482524946253,-0.8498243179545559,-0.79185785573603,-0.49256150284457156,0.34797633274966006,-0.3360277543775758,-0.03846404864396269,0.16131672459056912,0.2423899010611803,-0.03785313479238002,0.4087233901475269,1.0335083627269488,-0.7132708525005821,-0.7082822062172062,-0.4375779978834258,0.5140191897170272,-0.45578503314657115,-0.008756728719810015,-0.7913116676546831,0,2023-06-27
0.2802792952828991,0.4924945793156616,0.535917207679593,0.46775468288217154,1.8040402620182039,0.05384067946594186,0.25021445238555434,-0.1270921734548393,0.594494346700961,1.8040402620182039,-0.08845324931828093,-0.2927594530946202,-0.6060424384649679,0.4314583120878384,1.8040402620182039,-0.1959852678854237,-0.11075868506701429,-0.115047857953943,-0.1666640727149745,1.8040402620182039,0.5553535787272859,0.6207566015618552,-0.3939195514238054,1.126663291045468,1.8040402620182039,0.2107997436456901,-0.34444649548428796,-0.33949156065716635,-0.056349019113882216,1.8040402620182039,0.5583224616520471,0.7493918860670329,-0.07330961430031069,0.8448905147649417,1.8040402620182039,-0.0934115893246223,-0.4907988271368512,-0.588896428808293,0.42814544757122824,1.8040402620182039,0.46911056790387273,-0.865029611368747,-0.9443226754693399,-1.0081147237338361,-1.0856390527697664,-1.0459675997731432,0.7236791477914247,0.34797633274966006,-0.3360277543775758,-0.03846404864396269,0.16131672459056912,0.2423899010611803,-0.03785313479238002,0.4087233901475269,1.0335083627269488,-0.7132708525005821,-0.7082822062172062,-0.4375779978834258,0.5140191897170272,-0.45578503314657115,-0.008756728719810015,-0.7913116676546831,1,2023-06-28
0.5601535480736849,0.4317563661867491,0.47386916686216857,0.45885897097038436,0.19141861701319415,0.8295106631903746,0.9148722414619228,1.066930722708864,0.6585212727753315,0.19141861701319415,-0.513850668809358,-0.8764909098372694,-0.8435086653090518,-0.3478394004840073,0.19141861701319415,-0.21673919528676916,-0.11781227288896834,-0.11072075024036204,-0.18100332838763034,0.19141861701319415,-0.19882630642436797,-0.6040834034083468,-0.7818427242857483,0.43625478459756983,0.19141861701319415,-0.7990612898859432,-0.54189536542973,-0.3622391963189726,-0.7791271561480309,0.19141861701319415,-1.1609664636514045,-0.9889795482637362,-0.6847584752461005,-1.3919949385819814,0.19141861701319415,0.05547545962349406,-0.15948925211733456,-0.7274184533862402,0.7378763963848699,0.19141861701319415,0.46911056790387273,-1.0958136194739574,-1.0428166909037784,-1.050069817605115,-0.9973481511060865,-0.9508268119468826,-0.32068436566298836,0.34797633274966006,-0.3360277543775758,-0.03846404864396269,0.16131672459056912,0.2423899010611803,-0.03785313479238002,0.4087233901475269,1.0335083627269488,-0.7132708525005821,-0.7082822062172062,-0.4375779978834258,0.5140191897170272,-0.45578503314657115,-0.008756728719810015,-0.7913116676546831,0,2023-06-29
-0.43878740335889427,-0.8195583812677935,-0.6765512848624443,0.45309959440142117,0.7961517338900729,-0.14257299206442275,0.230990217618318,0.22386335490309037,0.15788369343909908,0.7961517338900729,-0.6885686387249184,-1.2063039786785057,-0.8687365971982455,-0.3775351000307855,0.7961517338900729,-0.14872628870885635,-0.11865086530629744,-0.11471909103839596,-0.17291923178043622,0.7961517338900729,-0.11230972989095014,-0.4952277870479745,-0.36025061034608474,-0.10381784233278947,0.7961517338900729,-0.19047386352322102,-0.5218244905517055,-0.353588631539277,-0.7341115407820947,0.7961517338900729,-0.28423173887299,-0.9379466426297615,-0.6409922930075955,-0.43241240691439814,0.7961517338900729,0.6253741698182879,0.8327745927370964,0.08604428572741009,1.3225183506369595,0.7961517338900729,0.46911056790387273,-0.9849029661757579,-1.0284302186954755,-1.06481037567,-1.1415193055190578,-1.1061834842174882,1.161735523746425,0.34797633274966006,-0.3360277543775758,-0.03846404864396269,0.16131672459056912,0.2423899010611803,-0.03785313479238002,0.4087233901475269,1.0335083627269488,-0.7132708525005821,-0.7082822062172062,-0.4375779978834258,0.5140191897170272,-0.45578503314657115,-0.008756728719810015,-0.7913116676546831,1,2023-06-30
-0.43878740335889427,-0.8195583812677935,-0.6765512848624443,0.45309959440142117,0.7961517338900729,-0.14257299206442275,0.230990217618318,0.22386335490309037,0.15788369343909908,0.7961517338900729,-0.6885686387249184,-1.2063039786785057,-0.8687365971982455,-0.3775351000307855,0.7961517338900729,-0.14872628870885635,-0.11865086530629744,-0.11471909103839596,-0.17291923178043622,0.7961517338900729,-0.11230972989095014,-0.4952277870479745,-0.36025061034608474,-0.10381784233278947,0.7961517338900729,-0.19047386352322102,-0.5218244905517055,-0.353588631539277,-0.7341115407820947,0.7961517338900729,-0.28423173887299,-0.9379466426297615,-0.6409922930075955,-0.43241240691439814,0.7961517338900729,0.6253741698182879,0.8327745927370964,0.08604428572741009,1.3225183506369595,0.7961517338900729,-2.131693610033774,-1.0969341708451241,-0.979736244565699,-1.0171862356693007,-0.9168804507207077,-0.8641165175907872,-0.492479827717608,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,0,2023-07-03
-0.43878740335889427,-0.8195583812677935,-0.6765512848624443,0.45309959440142117,0.7961517338900729,-0.14257299206442275,0.230990217618318,0.22386335490309037,0.15788369343909908,0.7961517338900729,-0.6885686387249184,-1.2063039786785057,-0.8687365971982455,-0.3775351000307855,0.7961517338900729,-0.14872628870885635,-0.11865086530629744,-0.11471909103839596,-0.17291923178043622,0.7961517338900729,-0.11230972989095014,-0.4952277870479745,-0.36025061034608474,-0.10381784233278947,0.7961517338900729,-0.19047386352322102,-0.5218244905517055,-0.353588631539277,-0.7341115407820947,0.7961517338900729,-0.28423173887299,-0.9379466426297615,-0.6409922930075955,-0.43241240691439814,0.7961517338900729,0.6253741698182879,0.8327745927370964,0.08604428572741009,1.3225183506369595,0.7961517338900729,-2.131693610033774,-0.9703392172716341,-0.9841630462435051,-0.8856519079260433,-0.9537616221748383,-0.9038586318064826,-1.322723828325016,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,0,2023-07-04
1.133763153858337,0.8144356943829137,1.118352866713636,0.578264697089805,-0.816469911114937,0.2301177572569281,0.1631972987049368,0.6439685091892253,-0.3454087975614949,-0.816469911114937,2.0117290085868573,1.8204507257941283,2.323122941804366,1.2408972732827388,-0.816469911114937,-0.19956325412669826,-0.09503905575529346,-0.08630331077062463,-0.1662958512674124,-0.816469911114937,0.8021714064228398,0.6743113601724137,1.2723605627654737,0.20172054212505616,-0.816469911114937,-0.25834723096684364,-0.012889380756239554,0.26214659490661824,-0.3701766578463404,-0.816469911114937,-0.72328565794957,-0.47009082528965845,-0.06433232948262187,-0.9328473962805489,-0.816469911114937,0.5098614197057566,0.558024402628395,1.0613093763095018,-0.03312255151650096,-0.816469911114937,0.46911056790387273,-0.9961059156966431,-1.050563382758416,-0.9752311417980216,-1.0185829200036136,-0.9737094372664558,-0.11471603048692079,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,0,2023-07-05
1.133763153858337,0.8144356943829137,1.118352866713636,0.578264697089805,-0.816469911114937,0.2301177572569281,0.1631972987049368,0.6439685091892253,-0.3454087975614949,-0.816469911114937,2.0117290085868573,1.8204507257941283,2.323122941804366,1.2408972732827388,-0.816469911114937,-0.19956325412669826,-0.09503905575529346,-0.08630331077062463,-0.1662958512674124,-0.816469911114937,0.8021714064228398,0.6743113601724137,1.2723605627654737,0.20172054212505616,-0.816469911114937,-0.25834723096684364,-0.012889380756239554,0.26214659490661824,-0.3701766578463404,-0.816469911114937,-0.72328565794957,-0.47009082528965845,-0.06433232948262187,-0.9328473962805489,-0.816469911114937,0.5098614197057566,0.558024402628395,1.0613093763095018,-0.03312255151650096,-0.816469911114937,-2.131693610033774,-1.0958136194739574,-1.0804440830020834,-1.0398641504009691,-1.0711104940143468,-1.0303120390744143,-0.8321830157833943,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,1,2023-07-06
1.133763153858337,0.8144356943829137,1.118352866713636,0.578264697089805,-0.816469911114937,0.2301177572569281,0.1631972987049368,0.6439685091892253,-0.3454087975614949,-0.816469911114937,2.0117290085868573,1.8204507257941283,2.323122941804366,1.2408972732827388,-0.816469911114937,-0.19956325412669826,-0.09503905575529346,-0.08630331077062463,-0.1662958512674124,-0.816469911114937,0.8021714064228398,0.6743113601724137,1.2723605627654737,0.20172054212505616,-0.816469911114937,-0.25834723096684364,-0.012889380756239554,0.26214659490661824,-0.3701766578463404,-0.816469911114937,-0.72328565794957,-0.47009082528965845,-0.06433232948262187,-0.9328473962805489,-0.816469911114937,0.5098614197057566,0.558024402628395,1.0613093763095018,-0.03312255151650096,-0.816469911114937,-2.131693610033774,-1.122700869270132,-1.07933717150111,-1.054605573572848,-1.0029365174470108,-0.9568484503261242,2.3293304687630756,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,0,2023-07-07
1.133763153858337,0.8144356943829137,1.118352866713636,0.578264697089805,-0.816469911114937,0.2301177572569281,0.1631972987049368,0.6439685091892253,-0.3454087975614949,-0.816469911114937,2.0117290085868573,1.8204507257941283,2.323122941804366,1.2408972732827388,-0.816469911114937,-0.19956325412669826,-0.09503905575529346,-0.08630331077062463,-0.1662958512674124,-0.816469911114937,0.8021714064228398,0.6743113601724137,1.2723605627654737,0.20172054212505616,-0.816469911114937,-0.25834723096684364,-0.012889380756239554,0.26214659490661824,-0.3701766578463404,-0.816469911114937,-0.72328565794957,-0.47009082528965845,-0.06433232948262187,-0.9328473962805489,-0.816469911114937,0.5098614197057566,0.558024402628395,1.0613093763095018,-0.03312255151650096,-0.816469911114937,-2.131693610033774,-1.1204606212580592,-1.1247104111279669,-1.0523372630354846,-1.114697022945595,-1.077280219214813,0.6477131122028532,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,1,2023-07-10
1.133763153858337,0.8144356943829137,1.118352866713636,0.578264697089805,-0.816469911114937,0.2301177572569281,0.1631972987049368,0.6439685091892253,-0.3454087975614949,-0.816469911114937,2.0117290085868573,1.8204507257941283,2.323122941804366,1.2408972732827388,-0.816469911114937,-0.19956325412669826,-0.09503905575529346,-0.08630331077062463,-0.1662958512674124,-0.816469911114937,0.8021714064228398,0.6743113601724137,1.2723605627654737,0.20172054212505616,-0.816469911114937,-0.25834723096684364,-0.012889380756239554,0.26214659490661824,-0.3701766578463404,-0.816469911114937,-0.72328565794957,-0.47009082528965845,-0.06433232948262187,-0.9328473962805489,-0.816469911114937,0.5098614197057566,0.558024402628395,1.0613093763095018,-0.03312255151650096,-0.816469911114937,-2.131693610033774,-1.0554823174145653,-0.9232955785812849,-0.9899725649699004,-0.8777644443292018,-0.8219650489360972,0.5539255639108879,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,1,2023-07-11
0.8382243146932038,0.5387403671622133,0.825254178485993,0.36371667940448604,-0.6148922054893108,0.5243832930967293,0.429116232928364,0.6179888096513081,0.23827231534073495,-0.6148922054893108,0.13909353313333042,0.18470727647728266,-0.020192877468000324,0.31896634613694796,-0.6148922054893108,-0.2073876333770611,-0.10376237397420286,-0.10471695801933655,-0.16551436115653156,-0.6148922054893108,-1.0078988418189114,-0.7500259295840498,-0.4509238993485137,-1.1354500692565588,-0.6148922054893108,-0.7970573482192841,-0.526963847826235,-0.34568705131063987,-0.7675047785177286,-0.6148922054893108,-1.247329938984161,-0.9022140939694476,-0.5824150199531554,-1.3144807994576508,-0.6148922054893108,2.253795233983128,2.0867384852061255,2.492783640122462,1.5512532300065087,-0.6148922054893108,0.46911056790387273,-0.728351404915279,-0.804881377759765,-0.7495826893220472,-0.8252368703184686,-0.765361947780069,-0.48219692923292773,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,1,2023-07-12
0.8382243146932038,0.5387403671622133,0.825254178485993,0.36371667940448604,-0.6148922054893108,0.5243832930967293,0.429116232928364,0.6179888096513081,0.23827231534073495,-0.6148922054893108,0.13909353313333042,0.18470727647728266,-0.020192877468000324,0.31896634613694796,-0.6148922054893108,-0.2073876333770611,-0.10376237397420286,-0.10471695801933655,-0.16551436115653156,-0.6148922054893108,-1.0078988418189114,-0.7500259295840498,-0.4509238993485137,-1.1354500692565588,-0.6148922054893108,-0.7970573482192841,-0.526963847826235,-0.34568705131063987,-0.7675047785177286,-0.6148922054893108,-1.247329938984161,-0.9022140939694476,-0.5824150199531554,-1.3144807994576508,-0.6148922054893108,2.253795233983128,2.0867384852061255,2.492783640122462,1.5512532300065087,-0.6148922054893108,-2.131693610033774,-0.7037044031311772,-0.7252006362114356,-0.645262897385184,-0.6508907545934752,-0.5774897265665412,-0.3741489037731689,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,0,2023-07-13
0.8382243146932038,0.5387403671622133,0.825254178485993,0.36371667940448604,-0.6148922054893108,0.5243832930967293,0.429116232928364,0.6179888096513081,0.23827231534073495,-0.6148922054893108,0.13909353313333042,0.18470727647728266,-0.020192877468000324,0.31896634613694796,-0.6148922054893108,-0.2073876333770611,-0.10376237397420286,-0.10471695801933655,-0.16551436115653156,-0.6148922054893108,-1.0078988418189114,-0.7500259295840498,-0.4509238993485137,-1.1354500692565588,-0.6148922054893108,-0.7970573482192841,-0.526963847826235,-0.34568705131063987,-0.7675047785177286,-0.6148922054893108,-1.247329938984161,-0.9022140939694476,-0.5824150199531554,-1.3144807994576508,-0.6148922054893108,2.253795233983128,2.0867384852061255,2.492783640122462,1.5512532300065087,-0.6148922054893108,-2.131693610033774,-0.5950339978450506,-0.6709737932289686,-0.606709404212955,-0.6508907545934752,-0.5774897265665412,-0.6881652644089953,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,0,2023-07-14
1.0204744291360215,0.7087535711094883,1.035562563978935,0.4503436598124119,-0.816469911114937,-1.0692238343773772,-1.0109787061523483,-0.4296774655310985,-1.5686915544553337,-0.816469911114937,0.2978932797245344,0.323418546580092,0.8178192870022324,-0.22572423322744473,-0.816469911114937,-0.12155100969353021,-0.008064024077181731,0.0006140973440359281,-0.09688322504610831,-0.816469911114937,1.7253632805141201,1.4007674815001108,2.108849646890274,0.9201695351714352,-0.816469911114937,-0.509096195798857,-0.25217139224288454,-0.020215261571408443,-0.5554861909978532,-0.816469911114937,0.7102214375799866,0.7119691536360807,1.3306322099732684,0.12800843732333922,-0.816469911114937,-1.4680236468685552,-1.1757688928730343,-0.7415510872565227,-1.66745797282436,-0.816469911114937,-2.131693610033774,-0.6913809022391264,-0.7772145005180446,-0.7461810886229961,-0.7358289775185956,-0.669018230452556,-1.0981907367901889,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,0,2023-07-17
-0.7956090778209876,0.09360912821769353,-0.9875938717642204,0.12809804651928408,-0.41331449986368457,1.0334581638312508,0.44113075753708125,0.8732474980918434,0.6726092293425482,-0.41331449986368457,-0.6459461410946093,-1.1986311627386537,-0.7840249219468327,-0.6221497272761578,-0.41331449986368457,-0.2219082315135761,-0.11739105826229987,-0.11441004555340248,-0.18259167408945526,-0.41331449986368457,-0.765386116506744,-0.41570798672071785,-0.3885627310392453,-0.7406012960203114,-0.41331449986368457,-0.7157661776730844,-0.4931853978661191,-0.3339206723170969,-0.6720329701798121,-0.41331449986368457,-1.2536770262248382,-0.9678815870970282,-0.6710654785385621,-1.2835758222180351,-0.41331449986368457,-0.6179226282591966,-1.2445295490052515,-0.8617676801540667,-0.5372234233341544,-0.41331449986368457,0.46911056790387273,-0.7585994540946932,-0.7838551251977968,-0.7178332626549143,-0.7838860289895863,-0.7208036214267346,-0.9651991275558361,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,0,2023-07-18
0.7856849120419904,0.4897286438745917,0.8639806590118282,0.18522885123684643,-0.816469911114937,-2.631294776584282,-2.4225753409658144,-1.7204167061787905,-3.039324420323312,-0.816469911114937,0.19497855788937438,0.2335227370182454,0.7274267807062825,-0.31379390165485793,-0.816469911114937,10.19202295872649,11.490431233117304,11.491491257042473,9.079782054581953,-0.816469911114937,1.4966406151998828,1.220786499250385,1.901607774212815,0.7421723352462871,-0.816469911114937,3.9799988223933975,4.031633673223055,5.034837324955547,2.7620633057719237,-0.816469911114937,1.5317485111331335,1.3893946636175445,2.1300709706068615,0.7359731911499916,-0.816469911114937,0.48467968784083576,0.5359503607063671,1.0383559956755009,-0.053930331024133256,-0.816469911114937,0.46911056790387273,-0.7854875586211283,-0.8170548712922088,-0.7541184452897789,-0.8040029540859303,-0.7424813198527762,-1.1643230870923782,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,1,2023-07-19
-3.978124684255638,-3.954222104455118,-2.6173652526370987,-5.193871906089919,-0.816469911114937,0.15815670491276923,0.09816825515641688,0.5845070906651199,-0.41315750588216243,-0.816469911114937,-1.791351412864369,-1.5015326330372976,-1.017215202340403,-2.0136034021062335,-0.816469911114937,-0.22405293426391726,-0.12234234283795367,-0.11358850860783959,-0.18808593083755412,-0.816469911114937,-1.463373110452656,-1.108436873010014,-0.7804123343427696,-1.5613779236766576,-0.816469911114937,-0.8101529534733041,-0.5394605804405301,-0.3592274088764303,-0.7779743964990601,-0.816469911114937,-1.3617306895976924,-0.99654815710805,-0.685611556016148,-1.4053237016797397,-0.816469911114937,-0.9553684344085465,-0.7263807128983062,-0.2742611371958855,-1.2438486404112024,-0.816469911114937,0.46911056790387273,-0.7115465532688219,-0.7595081381329091,-0.7098959059881305,-0.7872387077281456,-0.7244159053669816,-0.6350600968574531,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,1,2023-07-20
-3.978124684255638,-3.954222104455118,-2.6173652526370987,-5.193871906089919,-0.816469911114937,0.15815670491276923,0.09816825515641688,0.5845070906651199,-0.41315750588216243,-0.816469911114937,-1.791351412864369,-1.5015326330372976,-1.017215202340403,-2.0136034021062335,-0.816469911114937,-0.22405293426391726,-0.12234234283795367,-0.11358850860783959,-0.18808593083755412,-0.816469911114937,-1.463373110452656,-1.108436873010014,-0.7804123343427696,-1.5613779236766576,-0.816469911114937,-0.8101529534733041,-0.5394605804405301,-0.3592274088764303,-0.7779743964990601,-0.816469911114937,-1.3617306895976924,-0.99654815710805,-0.685611556016148,-1.4053237016797397,-0.816469911114937,-0.9553684344085465,-0.7263807128983062,-0.2742611371958855,-1.2438486404112024,-0.816469911114937,-2.131693610033774,-0.7910886060164406,-0.794921707229267,-0.7518501347524166,-0.7414164911945312,-0.6750388701356568,-0.3197941067790881,0.34056424690943393,-0.36824092855103346,0.46502773799791136,0.31638715864584976,0.5456402033061992,0.8519268969859718,-1.1044908272673724,-0.8756809674322211,2.1476886590351407,2.1516159306006264,-0.6487300932143162,1.682668823618606,0.5205135848190586,0.3853734450435583,2.1438489458679575,1,2023-07-21
