Date,stock,valorização_mean,valorização_median,valorização_q1,valorização_q3,valorização_count,bom negócio_mean,bom negócio_median,bom negócio_q1,bom negócio_q3,bom negócio_count,lucro_mean,lucro_median,lucro_q1,lucro_q3,lucro_count,neutro_mean,neutro_median,neutro_q1,neutro_q3,neutro_count,desvalorização_mean,desvalorização_median,desvalorização_q1,desvalorização_q3,desvalorização_count,mau negócio_mean,mau negócio_median,mau negócio_q1,mau negócio_q3,mau negócio_count,prejuízo_mean,prejuízo_median,prejuízo_q1,prejuízo_q3,prejuízo_count,governo_mean,governo_median,governo_q1,governo_q3,governo_count,has_tweets,Open,High,Low,Close,Adj Close,Volume,Receita Líquida - (R$),Custos - (R$),Lucro Bruto - (R$),Despesas/Receitas Operacionais - (R$),EBITDA - (R$),EBIT - (R$),Resultado Financeiro - (R$),Impostos - (R$),Lucro Líquido - (R$),Lucro atribuído a Controladora,Lucro atribuído a Não Controladores,Dívida Bruta - (R$),Margem Bruta - (%),Margem Ebitda - (%),Margem Líquida - (%)
2023-06-19,VALE3,0.8578678332269192,0.9007743000984192,0.8351863473653793,0.9649530202150344,8,0.5025677834055386,0.3804443478584289,0.2950477413833141,0.7919016480445862,8,0.3887422095867804,0.2914171069860458,0.2219165675342082,0.6637737452983856,8,0.0022324781548376,0.0007740756846032,0.0005839273435412,0.0016170672315638,8,0.6348532748270372,0.985987424850464,0.0826827757991849,0.9959196597337722,8,0.3353614204879704,0.3659262955188751,0.0003219815298507,0.5213070884346962,8,0.5292084093307494,0.6611455380916595,0.0008560045534977,0.9465371966361998,8,0.3348243757209275,0.2846291363239288,0.0026739754830486,0.5719006508588791,8,1,0.8080983820974877,0.8080983820974877,0.7968441624289995,0.8051978136682206,0.7407967498904143,0.56720959369966,0.0892999999999999,0.1412,0.0157,-0.2171,0.0129,-0.0316,0.7426,3.0416000000000003,-0.5118,-0.5196999999999999,-0.1596,0.0182,-0.0675,-0.0701,-0.5518
2023-06-20,VALE3,0.5889064158712115,0.5949066281318665,0.4753636121749878,0.6868195533752441,7,0.491660652416093,0.5473220348358154,0.2388724386692046,0.6118492186069489,7,0.1940415294042654,0.1517649739980697,0.109524868428707,0.2434358149766921,7,0.0023589299526064,0.0013166696298867,0.0009276222262996,0.002747996652033,7,0.4957150582756314,0.4328587651252746,0.2126143425703048,0.7135269194841384,7,0.2168881338522104,0.2905055582523346,0.0302001565578393,0.3231009542942047,7,0.2473859858832188,0.3200749456882477,0.0419150758534669,0.3900797814130782,7,0.3321655411273241,0.2874200046062469,0.1104517201893031,0.5004758536815643,7,1,0.8005568864777285,0.8007888930040074,0.7809490155700191,0.7844297330924691,0.7216897599170619,1.361393660815952,0.0892999999999999,0.1412,0.0157,-0.2171,0.0129,-0.0316,0.7426,3.0416000000000003,-0.5118,-0.5196999999999999,-0.1596,0.0182,-0.0675,-0.0701,-0.5518
2023-06-21,VALE3,0.6773645856184884,0.9706804752349854,0.4240036904811859,0.992471158504486,5,0.6066293377429247,0.6406970620155334,0.3860170841217041,0.9927515983581544,5,0.4663085775915533,0.3386293351650238,0.1075315549969673,0.8869534134864807,5,0.0019202626426703,0.0010955749312415,0.0010495194001123,0.0033742119558155,5,0.5446796596050263,0.6791372299194336,0.0330992117524147,0.9992467164993286,5,0.2546493330737575,0.0441837795078754,0.0053381188772618,0.2284746170043945,5,0.4771810789825395,0.3925821185111999,0.0018765581771731,0.99482262134552,5,0.2628727374016307,0.1143205389380455,0.002602165332064,0.3163517117500305,5,1,0.7781644946630533,0.7812970696185993,0.774103716565744,0.7765401834241296,0.7144312131188405,1.041048939597622,0.0892999999999999,0.1412,0.0157,-0.2171,0.0129,-0.0316,0.7426,3.0416000000000003,-0.5118,-0.5196999999999999,-0.1596,0.0182,-0.0675,-0.0701,-0.5518
2023-06-22,VALE3,0.951057513554891,0.993506133556366,0.9277334809303284,0.995605856180191,3,0.8656014402707418,0.8192132115364075,0.7989947497844696,0.9090140163898468,3,0.6560964584350586,0.5184993743896484,0.4864881634712219,0.7569062113761902,3,0.0008180460620981,0.0009124092175625,0.0007571789901703,0.0009260947117581,3,0.8340953985850016,0.9099530577659608,0.7567974030971527,0.9493222236633302,3,0.0121650358196347,0.0130648156628012,0.0067213453585281,0.0180586162023245,3,0.073803638825969,0.0731973275542259,0.0370353615435305,0.110268760472536,3,0.7155786752700806,0.8016713261604309,0.584311455488205,0.8898922204971313,3,1,0.7735235674725611,0.7873303015217362,0.7692307828489728,0.7723633578045189,0.7105884999118357,0.8147675645209814,0.0892999999999999,0.1412,0.0157,-0.2171,0.0129,-0.0316,0.7426,3.0416000000000003,-0.5118,-0.5196999999999999,-0.1596,0.0182,-0.0675,-0.0701,-0.5518
2023-06-23,VALE3,0.8174197375774384,0.8174197375774384,0.7831171602010727,0.851722314953804,2,0.7949538826942444,0.7949538826942444,0.7659513056278229,0.8239564597606659,2,0.2547895328607409,0.2547895328607409,0.1297949278960004,0.3797841378254816,2,0.0019818914006463,0.0019818914006463,0.0016510329733136,0.002312749827979,2,0.4216384196188301,0.4216384196188301,0.2122406816342845,0.6310361576033756,2,0.0140752911393064,0.0140752911393064,0.0074267584568587,0.0207238238217541,2,0.2973668633494526,0.2973668633494526,0.150742926984094,0.4439907997148111,2,0.5841155052185059,0.5841155052185059,0.5028267204761505,0.6654042899608612,2,1,0.7657500653265229,0.766910274994565,0.7576285091319044,0.7645898556584807,0.7034367504710946,0.8953497671265742,0.0892999999999999,0.1412,0.0157,-0.2171,0.0129,-0.0316,0.7426,3.0416000000000003,-0.5118,-0.5196999999999999,-0.1596,0.0182,-0.0675,-0.0701,-0.5518
2023-06-26,VALE3,0.5696081610396504,0.6716912388801575,0.2168440036475658,0.9510315209627151,10,0.4851292603067122,0.6270540654659271,0.0530367866158484,0.7967598736286163,10,0.5330996043980122,0.6268456876277924,0.107815135270357,0.9039440900087355,10,0.0072363869869149,0.001917760760989,0.001145502377767,0.0134141147136687,10,0.5423727661836892,0.6595168709754944,0.0591682207304984,0.9520228654146194,10,0.2992333697271533,0.1220427341759204,0.031355402432382,0.5523802861571312,10,0.3096780961379409,0.1213728748261928,0.0200243606232106,0.5993349701166153,10,0.5132723026908934,0.5830104649066925,0.1799408122897147,0.7577191293239594,10,1,0.7606450365651491,0.7692307828489728,0.7578605156581834,0.7662141668974044,0.7049311610700661,0.5723925983190461,0.0892999999999999,0.1412,0.0157,-0.2171,0.0129,-0.0316,0.7426,3.0416000000000003,-0.5118,-0.5196999999999999,-0.1596,0.0182,-0.0675,-0.0701,-0.5518
2023-06-27,VALE3,0.8820821166038513,0.9934590458869934,0.953137993812561,0.9943724870681764,5,0.7615728437900543,0.9695441722869872,0.7697803378105164,0.9704580307006836,5,0.5860989158041775,0.7923400402069092,0.3666944205760956,0.7942146062850952,5,0.002147131867241,0.0009633630979806,0.0005741365021094,0.003847706131637,5,0.2289079836220479,0.0019318780396133,0.00126580579672,0.1456940174102783,5,0.0326031414966564,0.0056888465769588,0.0011901328107342,0.0624366700649261,5,0.2500689638778567,0.0463788248598575,0.0123595809563994,0.2021288275718689,5,0.7570085406303406,0.8627218008041382,0.5782856941223145,0.8702573776245117,5,1,0.7761921293755493,0.7806009615214388,0.7709710530918742,0.7753799737560874,0.7133638149131423,0.86589308767694,0.0892999999999999,0.1412,0.0157,-0.2171,0.0129,-0.0316,0.7426,3.0416000000000003,-0.5118,-0.5196999999999999,-0.1596,0.0182,-0.0675,-0.0701,-0.5518
2023-06-28,VALE3,0.8317502843482154,0.9304868280887604,0.8427217900753021,0.978506937623024,14,0.5693125259131193,0.6268350780010223,0.4095841720700263,0.8172014504671097,14,0.4097242682141118,0.3332911133766174,0.1139344722032546,0.6862395107746124,14,0.0025288398714369,0.0013122272212058,0.0005070257757324,0.0022541148937306,14,0.5758797759855432,0.6264485120773315,0.1254748292267322,0.9819213449954988,14,0.2126232149229118,0.0432859752327203,0.0045422633993438,0.2033961527049541,14,0.4726353465978588,0.5210201591253281,0.1560496725142002,0.7474709004163742,14,0.3306327452883124,0.2060177475214004,0.0770500637590884,0.5746290311217308,14,1,0.7747998246629045,0.7752639262337861,0.7508991691316069,0.7508991691316069,0.6908410798668968,1.4329846261648431,0.0892999999999999,0.1412,0.0157,-0.2171,0.0129,-0.0316,0.7426,3.0416000000000003,-0.5118,-0.5196999999999999,-0.1596,0.0182,-0.0675,-0.0701,-0.5518
2023-06-29,VALE3,0.8861079017321268,0.9178410768508912,0.8262313306331635,0.9769768267869948,6,0.733008066813151,0.7820552289485931,0.7145384699106216,0.8315536677837372,6,0.3078196817465747,0.1732063367962837,0.049168661236763,0.4680904112756252,6,0.0011005159273432,0.0008768109255469,0.0007743141904938,0.0011449979792814,6,0.3625322180256868,0.1861221580766141,0.0043619999778456,0.7309553399682045,6,0.0032079213124233,0.000378740063752,0.0003532074188115,0.0005843737890245,6,0.0509680543812767,0.0039803774561732,0.001944268355146,0.0061465380713343,6,0.3619093637680635,0.2854141071438789,0.0451258185785263,0.6533711925148964,6,1,0.7508991691316069,0.764937909707061,0.7466062959896951,0.7600649759902899,0.6992737779691347,0.9460335352966042,0.0892999999999999,0.1412,0.0157,-0.2171,0.0129,-0.0316,0.7426,3.0416000000000003,-0.5118,-0.5196999999999999,-0.1596,0.0182,-0.0675,-0.0701,-0.5518
2023-06-30,VALE3,0.6920920196506712,0.6573162078857422,0.520484983921051,0.9759861826896667,9,0.5278618537510434,0.6223455667495728,0.4992184638977051,0.7193312048912048,9,0.2659657314005825,0.0827571228146553,0.0422880724072456,0.459777683019638,9,0.005781290852206,0.0008250448154285,0.00052733393386,0.00177028903272,9,0.3870066182183412,0.2252554297447204,0.1359865516424179,0.5346369743347168,9,0.129410943656694,0.0047403033822774,0.0019462389172986,0.0132157700136303,9,0.2659932034116031,0.0191589761525392,0.0129747986793518,0.3241609930992126,9,0.4816276647001763,0.5232042074203491,0.232599139213562,0.8020033240318298,9,1,0.7623853953263742,0.7664461734236834,0.7450980322730727,0.7450980322730727,0.6855039118017586,1.6372353754346145,0.0892999999999999,0.1412,0.0157,-0.2171,0.0129,-0.0316,0.7426,3.0416000000000003,-0.5118,-0.5196999999999999,-0.1596,0.0182,-0.0675,-0.0701,-0.5518
2023-07-03,VALE3,0.6920920196506712,0.6573162078857422,0.520484983921051,0.9759861826896667,9,0.5278618537510434,0.6223455667495728,0.4992184638977051,0.7193312048912048,9,0.2659657314005825,0.0827571228146553,0.0422880724072456,0.459777683019638,9,0.005781290852206,0.0008250448154285,0.00052733393386,0.00177028903272,9,0.3870066182183412,0.2252554297447204,0.1359865516424179,0.5346369743347168,9,0.129410943656694,0.0047403033822774,0.0019462389172986,0.0132157700136303,9,0.2659932034116031,0.0191589761525392,0.0129747986793518,0.3241609930992126,9,0.4816276647001763,0.5232042074203491,0.232599139213562,0.8020033240318298,9,0,0.7507831216093056,0.7715512021850571,0.7499709659898438,0.768418627229511,0.706959248642306,0.8659311700033132,0.088,0.0509,0.1472,-0.0997,0.0838,0.1612,-1.6849,-0.9295,1.939,2.0317,-0.4302,0.0465,0.0545,-0.0039,1.7015
2023-07-04,VALE3,0.6920920196506712,0.6573162078857422,0.520484983921051,0.9759861826896667,9,0.5278618537510434,0.6223455667495728,0.4992184638977051,0.7193312048912048,9,0.2659657314005825,0.0827571228146553,0.0422880724072456,0.459777683019638,9,0.005781290852206,0.0008250448154285,0.00052733393386,0.00177028903272,9,0.3870066182183412,0.2252554297447204,0.1359865516424179,0.5346369743347168,9,0.129410943656694,0.0047403033822774,0.0019462389172986,0.0132157700136303,9,0.2659932034116031,0.0191589761525392,0.0129747986793518,0.3241609930992126,9,0.4816276647001763,0.5232042074203491,0.232599139213562,0.8020033240318298,9,0,0.7638936590429966,0.7710871006141755,0.7634296459904386,0.7645898556584807,0.7034367504710946,0.4788167059549333,0.088,0.0509,0.1472,-0.0997,0.0838,0.1612,-1.6849,-0.9295,1.939,2.0317,-0.4302,0.0465,0.0545,-0.0039,1.7015
2023-07-05,VALE3,0.9975152611732484,0.9975152611732484,0.9975152611732484,0.9975152611732484,1,0.6065136194229126,0.6065136194229126,0.6065136194229126,0.6065136194229126,1,0.9128260612487792,0.9128260612487792,0.9128260612487792,0.9128260612487792,1,0.0022825961932539,0.0022825961932539,0.0022825961932539,0.0022825961932539,1,0.6457012891769409,0.6457012891769409,0.6457012891769409,0.6457012891769409,1,0.1153360158205032,0.1153360158205032,0.1153360158205032,0.1153360158205032,1,0.1583122462034225,0.1583122462034225,0.1583122462034225,0.1583122462034225,1,0.4573619663715362,0.4573619663715362,0.4573619663715362,0.4573619663715362,1,1,0.761225185658332,0.7641257540875992,0.7542638391317557,0.7578605156581834,0.6972456018785713,1.0420695459444227,0.088,0.0509,0.1472,-0.0997,0.0838,0.1612,-1.6849,-0.9295,1.939,2.0317,-0.4302,0.0465,0.0545,-0.0039,1.7015
2023-07-06,VALE3,0.9975152611732484,0.9975152611732484,0.9975152611732484,0.9975152611732484,1,0.6065136194229126,0.6065136194229126,0.6065136194229126,0.6065136194229126,1,0.9128260612487792,0.9128260612487792,0.9128260612487792,0.9128260612487792,1,0.0022825961932539,0.0022825961932539,0.0022825961932539,0.0022825961932539,1,0.6457012891769409,0.6457012891769409,0.6457012891769409,0.6457012891769409,1,0.1153360158205032,0.1153360158205032,0.1153360158205032,0.1153360158205032,1,0.1583122462034225,0.1583122462034225,0.1583122462034225,0.1583122462034225,1,0.4573619663715362,0.4573619663715362,0.4573619663715362,0.4573619663715362,1,0,0.7508991691316069,0.7609930906137294,0.7476505466537595,0.7524074328482293,0.6922286931083882,0.7075391581520932,0.088,0.0509,0.1472,-0.0997,0.0838,0.1612,-1.6849,-0.9295,1.939,2.0317,-0.4302,0.0465,0.0545,-0.0039,1.7015
2023-07-07,VALE3,0.9975152611732484,0.9975152611732484,0.9975152611732484,0.9975152611732484,1,0.6065136194229126,0.6065136194229126,0.6065136194229126,0.6065136194229126,1,0.9128260612487792,0.9128260612487792,0.9128260612487792,0.9128260612487792,1,0.0022825961932539,0.0022825961932539,0.0022825961932539,0.0022825961932539,1,0.6457012891769409,0.6457012891769409,0.6457012891769409,0.6457012891769409,1,0.1153360158205032,0.1153360158205032,0.1153360158205032,0.1153360158205032,1,0.1583122462034225,0.1583122462034225,0.1583122462034225,0.1583122462034225,1,0.4573619663715362,0.4573619663715362,0.4573619663715362,0.4573619663715362,1,0,0.7481146482246411,0.7611091381360308,0.7461421944188135,0.7594848268971071,0.6987400567367047,2.1816450803346674,0.088,0.0509,0.1472,-0.0997,0.0838,0.1612,-1.6849,-0.9295,1.939,2.0317,-0.4302,0.0465,0.0545,-0.0039,1.7015
2023-07-10,VALE3,0.9975152611732484,0.9975152611732484,0.9975152611732484,0.9975152611732484,1,0.6065136194229126,0.6065136194229126,0.6065136194229126,0.6065136194229126,1,0.9128260612487792,0.9128260612487792,0.9128260612487792,0.9128260612487792,1,0.0022825961932539,0.0022825961932539,0.0022825961932539,0.0022825961932539,1,0.6457012891769409,0.6457012891769409,0.6457012891769409,0.6457012891769409,1,0.1153360158205032,0.1153360158205032,0.1153360158205032,0.1153360158205032,1,0.1583122462034225,0.1583122462034225,0.1583122462034225,0.1583122462034225,1,0.4573619663715362,0.4573619663715362,0.4573619663715362,0.4573619663715362,1,0,0.7483466547509201,0.7563522519415609,0.7463742894634161,0.7478825531800385,0.6880657206064285,1.3975642544051732,0.088,0.0509,0.1472,-0.0997,0.0838,0.1612,-1.6849,-0.9295,1.939,2.0317,-0.4302,0.0465,0.0545,-0.0039,1.7015
2023-07-11,VALE3,0.9975152611732484,0.9975152611732484,0.9975152611732484,0.9975152611732484,1,0.6065136194229126,0.6065136194229126,0.6065136194229126,0.6065136194229126,1,0.9128260612487792,0.9128260612487792,0.9128260612487792,0.9128260612487792,1,0.0022825961932539,0.0022825961932539,0.0022825961932539,0.0022825961932539,1,0.6457012891769409,0.6457012891769409,0.6457012891769409,0.6457012891769409,1,0.1153360158205032,0.1153360158205032,0.1153360158205032,0.1153360158205032,1,0.1583122462034225,0.1583122462034225,0.1583122462034225,0.1583122462034225,1,0.4573619663715362,0.4573619663715362,0.4573619663715362,0.4573619663715362,1,0,0.7550759947512174,0.7774683865658927,0.7527554868968096,0.7724794053268202,0.7106952972693159,1.353834319030881,0.088,0.0509,0.1472,-0.0997,0.0838,0.1612,-1.6849,-0.9295,1.939,2.0317,-0.4302,0.0465,0.0545,-0.0039,1.7015
2023-07-12,VALE3,0.9401152431964874,0.9401152431964874,0.9196186512708664,0.9606118351221086,2,0.6686147153377533,0.6686147153377533,0.5998783856630325,0.7373510450124741,2,0.4642334394156932,0.4642334394156932,0.2737172860652208,0.6547495927661657,2,0.0017441078380215,0.0017441078380215,0.0011451725586084,0.0023430431174346,2,0.1336562521755695,0.1336562521755695,0.107677599415183,0.1596349049359559,2,0.0036234795115887,0.0036234795115887,0.0034013423137366,0.0038456167094408,2,0.0297868251800536,0.0297868251800536,0.0277382154017686,0.0318354349583386,2,0.8237091600894928,0.8237091600894928,0.78726427257061,0.8601540476083755,2,1,0.7889546127606599,0.789882815902423,0.7773523390435914,0.7779324881367743,0.7157122502986608,0.8707257348936932,0.088,0.0509,0.1472,-0.0997,0.0838,0.1612,-1.6849,-0.9295,1.939,2.0317,-0.4302,0.0465,0.0545,-0.0039,1.7015
2023-07-13,VALE3,0.9401152431964874,0.9401152431964874,0.9196186512708664,0.9606118351221086,2,0.6686147153377533,0.6686147153377533,0.5998783856630325,0.7373510450124741,2,0.4642334394156932,0.4642334394156932,0.2737172860652208,0.6547495927661657,2,0.0017441078380215,0.0017441078380215,0.0011451725586084,0.0023430431174346,2,0.1336562521755695,0.1336562521755695,0.107677599415183,0.1596349049359559,2,0.0036234795115887,0.0036234795115887,0.0034013423137366,0.0038456167094408,2,0.0297868251800536,0.0297868251800536,0.0277382154017686,0.0318354349583386,2,0.8237091600894928,0.8237091600894928,0.78726427257061,0.8601540476083755,2,0,0.7915071271413467,0.7982364671416442,0.7880264096188967,0.7960320068095376,0.7323640960473382,0.921104844452738,0.088,0.0509,0.1472,-0.0997,0.0838,0.1612,-1.6849,-0.9295,1.939,2.0317,-0.4302,0.0465,0.0545,-0.0039,1.7015
2023-07-14,VALE3,0.9401152431964874,0.9401152431964874,0.9196186512708664,0.9606118351221086,2,0.6686147153377533,0.6686147153377533,0.5998783856630325,0.7373510450124741,2,0.4642334394156932,0.4642334394156932,0.2737172860652208,0.6547495927661657,2,0.0017441078380215,0.0017441078380215,0.0011451725586084,0.0023430431174346,2,0.1336562521755695,0.1336562521755695,0.107677599415183,0.1596349049359559,2,0.0036234795115887,0.0036234795115887,0.0034013423137366,0.0038456167094408,2,0.0297868251800536,0.0297868251800536,0.0277382154017686,0.0318354349583386,2,0.8237091600894928,0.8237091600894928,0.78726427257061,0.8601540476083755,2,0,0.802761346809835,0.8039215564778771,0.7919712287122284,0.7960320068095376,0.7323640960473382,0.7746897242458747,0.088,0.0509,0.1472,-0.0997,0.0838,0.1612,-1.6849,-0.9295,1.939,2.0317,-0.4302,0.0465,0.0545,-0.0039,1.7015
2023-07-17,VALE3,0.975512146949768,0.975512146949768,0.975512146949768,0.975512146949768,1,0.3323036730289459,0.3323036730289459,0.3323036730289459,0.3323036730289459,1,0.5022741556167603,0.5022741556167603,0.5022741556167603,0.5022741556167603,1,0.007651544176042,0.007651544176042,0.007651544176042,0.007651544176042,1,0.9068601131439208,0.9068601131439208,0.9068601131439208,0.9068601131439208,1,0.0633381009101867,0.0633381009101867,0.0633381009101867,0.0633381009101867,1,0.5098896026611328,0.5098896026611328,0.5098896026611328,0.5098896026611328,1,0.0418687649071216,0.0418687649071216,0.0418687649071216,0.0418687649071216,1,0,0.7927833843316902,0.7927833843316902,0.7777003930921716,0.7872142539994349,0.7242515687217317,0.5835088293873696,0.088,0.0509,0.1472,-0.0997,0.0838,0.1612,-1.6849,-0.9295,1.939,2.0317,-0.4302,0.0465,0.0545,-0.0039,1.7015
2023-07-18,VALE3,0.6227895530561606,0.8474385142326355,0.4378194380551576,0.920084148645401,3,0.7760486602783203,0.6714205145835876,0.6650716364383698,0.8347116112709045,3,0.2761760142942269,0.0848613455891609,0.0653920751065015,0.3913026191294193,3,0.0007447732253543,0.0009028124040924,0.0005464238856802,0.0010221421543974,3,0.2022599085951999,0.2538425624370575,0.1271472729422384,0.3031638711690902,3,0.0204808626391846,0.0109638096764683,0.0055681618032394,0.0306350369937717,3,0.0282301589031703,0.0102554950863122,0.0053953579335938,0.0420776279643177,3,0.2204490068834274,0.0253906846046447,0.0141632502200081,0.3292056024074554,3,1,0.7858220378051138,0.792087187716206,0.7806009615214388,0.7822252727603625,0.7196616280856603,0.6455182814207754,0.088,0.0509,0.1472,-0.0997,0.0838,0.1612,-1.6849,-0.9295,1.939,2.0317,-0.4302,0.0465,0.0545,-0.0039,1.7015
